144,3.468,1.318,2.668,1.282,-71.56,-71.56,20
145,3.494,1.300,2.694,1.300,-71.56,-71.56,20
146,3.519,1.282,2.721,1.318,-71.49,-71.49,20
147,3.544,1.264,2.747,1.336,-71.37,-71.37,20
148,3.569,1.246,2.774,1.354,-71.17,-71.17,20
149,3.594,1.228,2.802,1.372,-70.91,-70.91,20
150,3.618,1.209,2.830,1.391,-70.59,-70.59,20
151,3.642,1.189,2.858,1.411,-70.19,-70.19,20
152,3.665,1.169,2.887,1.431,-69.72,-69.72,20
153,3.688,1.149,2.916,1.451,-69.18,-69.18,20
154,3.711,1.127,2.945,1.473,-68.56,-68.56,20
155,3.733,1.104,2.975,1.495,-67.86,-67.86,20
156,3.755,1.081,3.005,1.519,-67.08,-67.08,20
157,3.776,1.056,3.036,1.544,-66.21,-66.21,20
158,3.796,1.030,3.068,1.570,-65.24,-65.24,20
159,3.816,1.003,3.100,1.597,-64.18,-64.18,20
160,3.836,0.975,3.132,1.625,-63.01,-63.01,20
161,3.855,0.945,3.165,1.655,-61.74,-61.74,20
162,3.873,0.913,3.199,1.686,-60.36,-60.36,20
163,3.891,0.881,3.233,1.719,-58.86,-58.86,20
164,3.908,0.847,3.268,1.752,-57.23,-57.23,20
165,3.924,0.813,3.304,1.787,-55.49,-55.49,20
166,3.939,0.778,3.340,1.822,-53.62,-53.62,20
167,3.954,0.743,3.378,1.857,-51.63,-51.63,20
168,3.968,0.709,3.415,1.891,-49.51,-49.51,20
169,3.982,0.676,3.454,1.924,-47.28,-47.28,20
170,3.995,0.645,3.493,1.955,-44.93,-44.93,20
171,4.007,0.617,3.533,1.983,-42.49,-42.49,20
172,4.019,0.593,3.573,2.006,-39.96,-39.96,20
173,4.031,0.574,3.613,2.025,-37.36,-37.36,20
174,4.042,0.561,3.654,2.039,-34.71,-34.71,20
175,4.053,0.554,3.695,2.046,-32.04,-32.04,20
176,4.064,0.553,3.736,2.047,-29.36,-29.36,20
177,4.075,0.558,3.777,2.042,-26.71,-26.71,20
178,4.086,0.569,3.817,2.031,-24.09,-24.09,20
179,4.098,0.585,3.858,2.015,-21.53,-21.53,20
180,4.110,0.606,3.898,1.994,-19.04,-19.04,20
181,4.123,0.630,3.937,1.970,-16.64,-16.64,20
182,4.136,0.657,3.976,1.943,-14.34,-14.34,20
183,4.150,0.685,4.014,1.915,-12.14,-12.14,20
184,4.164,0.715,4.052,1.885,-10.04,-10.04,20
185,4.179,0.745,4.089,1.855,-8.05,-8.05,20
186,4.194,0.775,4.125,1.825,-6.17,-6.17,20
187,4.210,0.804,4.161,1.796,-4.40,-4.40,20
188,4.227,0.832,4.197,1.768,-2.72,-2.72,20
189,4.244,0.859,4.232,1.741,-1.14,-1.14,20
190,4.262,0.882,4.266,1.715,0.35,0.35,20
191,4.279,0.872,4.300,1.728,1.89,1.89,20
192,4.296,0.846,4.335,1.754,3.51,3.51,20
193,4.313,0.818,4.371,1.782,5.24,5.24,20
194,4.328,0.790,4.407,1.810,7.06,7.06,20
195,4.344,0.760,4.444,1.839,9.00,9.00,20
196,4.358,0.731,4.481,1.869,11.04,11.04,20
197,4.372,0.701,4.519,1.899,13.18,13.18,20
198,4.386,0.671,4.558,1.928,15.43,15.43,20
199,4.399,0.644,4.597,1.956,17.78,17.78,20
200,4.411,0.618,4.637,1.982,20.23,20.23,20
201,4.423,0.595,4.677,2.005,22.75,22.75,20
202,4.434,0.577,4.717,2.023,25.34,25.34,20
203,4.446,0.563,4.758,2.037,27.98,27.98,20
204,4.457,0.555,4.799,2.045,30.65,30.65,20
205,4.468,0.552,4.840,2.047,33.33,33.33,20
206,4.479,0.557,4.881,2.043,35.99,35.99,20
207,4.490,0.567,4.921,2.033,38.61,38.61,20
208,4.502,0.583,4.962,2.017,41.18,41.18,20
209,4.514,0.604,5.002,1.995,43.67,43.67,20
210,4.527,0.630,5.041,1.970,46.07,46.07,20
211,4.540,0.659,5.080,1.940,48.36,48.36,20
212,4.554,0.691,5.118,1.908,50.54,50.54,20
213,4.568,0.725,5.156,1.875,52.60,52.60,20
214,4.583,0.760,5.192,1.840,54.54,54.54,20
215,4.599,0.795,5.228,1.805,56.34,56.34,20
216,4.616,0.830,5.264,1.770,58.03,58.03,20
217,4.633,0.864,5.299,1.736,59.59,59.59,20
218,4.651,0.897,5.333,1.703,61.04,61.04,20
219,4.670,0.929,5.366,1.671,62.36,62.36,20
220,4.689,0.959,5.399,1.641,63.58,63.58,20
221,4.708,0.989,5.431,1.611,64.70,64.70,20
222,4.729,1.016,5.463,1.584,65.72,65.72,20
223,4.750,1.043,5.494,1.557,66.64,66.64,20
224,4.771,1.068,5.525,1.532,67.47,67.47,20
225,4.793,1.092,5.555,1.508,68.21,68.21,20
226,4.815,1.115,5.584,1.485,68.87,68.87,20
227,4.838,1.137,5.614,1.463,69.45,69.45,20
228,4.861,1.159,5.642,1.441,69.96,69.96,20
229,4.885,1.179,5.671,1.421,70.39,70.39,20
230,4.909,1.199,5.699,1.401,70.75,70.75,20
231,4.933,1.218,5.727,1.382,71.05,71.05,20
232,4.958,1.237,5.754,1.363,71.27,71.27,20
233,4.983,1.255,5.781,1.345,71.44,71.44,20
234,5.008,1.273,5.807,1.327,71.53,71.53,20
235,5.034,1.291,5.833,1.309,71.57,71.57,20
236,5.060,1.309,5.859,1.291,71.53,71.53,20
237,5.087,1.327,5.885,1.273,71.44,71.44,20
238,5.114,1.345,5.910,1.255,71.28,71.28,20
239,5.141,1.363,5.935,1.237,71.05,71.05,20
240,5.169,1.382,5.959,1.218,70.76,70.76,20
241,5.197,1.401,5.983,1.199,70.39,70.39,20
242,5.225,1.421,6.007,1.179,69.96,69.96,20
243,5.254,1.441,6.030,1.159,69.46,69.46,20
244,5.283,1.462,6.052,1.138,68.88,68.88,20
245,5.313,1.484,6.075,1.116,68.22,68.22,20
246,5.343,1.507,6.097,1.093,67.47,67.47,20
247,5.374,1.531,6.118,1.068,66.64,66.64,20
248,5.405,1.557,6.139,1.043,65.72,65.72,20
249,5.436,1.583,6.159,1.017,64.71,64.71,20
250,5.469,1.611,6.179,0.989,63.59,63.59,20
251,5.501,1.640,6.198,0.960,62.38,62.38,20
252,5.535,1.671,6.217,0.929,61.05,61.05,20
253,5.569,1.703,6.235,0.897,59.60,59.60,20
254,5.604,1.736,6.252,0.864,58.04,58.04,20
255,5.639,1.770,6.269,0.830,56.36,56.36,20
256,5.675,1.805,6.284,0.795,54.55,54.55,20
257,5.712,1.840,6.300,0.760,52.62,52.62,20
258,5.749,1.874,6.314,0.725,50.56,50.56,20
259,5.788,1.908,6.328,0.692,48.38,48.38,20
260,5.826,1.940,6.341,0.660,46.09,46.09,20
261,5.866,1.969,6.354,0.630,43.69,43.69,20
262,5.906,1.995,6.366,0.605,41.20,41.20,20
263,5.946,2.017,6.378,0.583,38.64,38.64,20
264,5.987,2.033,6.389,0.567,36.01,36.01,20
265,6.028,2.043,6.400,0.557,33.35,33.35,20
266,6.068,2.047,6.411,0.552,30.67,30.67,20
267,6.109,2.045,6.422,0.555,28.00,28.00,20
268,6.150,2.037,6.433,0.563,25.36,25.36,20
269,6.191,2.023,6.445,0.576,22.77,22.77,20
270,6.231,2.005,6.457,0.595,20.25,20.25,20
271,6.270,1.982,6.469,0.618,17.80,17.80,20
272,6.309,1.957,6.482,0.643,15.45,15.45,20
273,6.348,1.929,6.495,0.671,13.20,13.20,20
274,6.386,1.899,6.509,0.700,11.05,11.05,20
275,6.423,1.870,6.524,0.730,9.01,9.01,20
276,6.460,1.840,6.539,0.760,7.08,7.08,20
277,6.496,1.810,6.555,0.790,5.25,5.25,20
278,6.532,1.782,6.571,0.818,3.53,3.53,20
279,6.567,1.754,6.588,0.846,1.90,1.90,20
280,6.602,1.728,6.606,0.872,0.37,0.37,20
281,6.630,1.401,6.630,1.196,0.00,0.00,20
282,6.656,1.300,6.656,1.300,0.00,0.00,20
283,6.682,1.300,6.682,1.300,0.00,0.00,20
284,6.708,1.300,6.708,1.300,0.00,0.00,20
285,6.734,1.300,6.734,1.300,0.00,0.00,20
286,6.760,1.300,6.760,1.300,0.00,0.00,20
287,6.786,1.300,6.786,1.300,0.00,0.00,20
288,6.812,1.300,6.812,1.300,0.00,0.00,20
289,6.838,1.300,6.838,1.300,0.00,0.00,20
290,6.864,1.300,6.864,1.300,0.00,0.00,20
291,6.890,1.300,6.890,1.300,0.00,0.00,20
292,6.916,1.300,6.916,1.300,0.00,0.00,20
293,6.942,1.300,6.942,1.300,0.00,0.00,20
294,6.968,1.300,6.968,1.300,0.00,0.00,20
295,6.994,1.300,6.994,1.300,0.00,0.00,20
296,7.020,1.300,7.020,1.300,0.00,0.00,20
297,7.046,1.300,7.046,1.300,0.00,0.00,20
298,7.072,1.300,7.072,1.300,0.00,0.00,20
299,7.098,1.300,7.098,1.300,0.00,0.00,20
300,7.124,1.300,7.124,1.300,0.00,0.00,20
301,7.150,1.300,7.150,1.300,0.00,0.00,20
302,7.176,1.300,7.176,1.300,0.00,0.00,20
303,7.202,1.300,7.202,1.300,0.00,0.00,20
304,7.228,1.300,7.228,1.300,0.00,0.00,20
