142,8.168,1.612,5.246,0.988,-267.97,-267.97,40
143,8.232,1.581,5.287,1.019,-270.03,-270.03,40
144,8.295,1.582,5.327,1.018,-272.10,-272.10,40
145,8.359,1.613,5.367,0.986,-274.40,-274.40,40
146,8.425,1.649,5.405,0.950,-276.96,-276.96,40
147,8.493,1.690,5.441,0.910,-279.82,-279.82,40
148,8.562,1.736,5.476,0.864,-283.02,-283.02,40
149,8.634,1.786,5.508,0.813,-286.59,-286.59,40
150,8.708,1.841,5.539,0.759,-290.56,-290.56,40
151,8.783,1.897,5.567,0.703,-294.94,-294.94,40
152,8.861,1.951,5.593,0.648,-299.72,-299.72,40
153,8.941,1.998,5.617,0.601,-304.84,-304.84,40
154,9.023,2.033,5.639,0.566,-310.22,-310.22,40
155,9.105,2.050,5.661,0.549,-315.73,-315.73,40
156,9.187,2.047,5.684,0.552,-321.21,-321.21,40
157,9.268,2.024,5.707,0.575,-326.53,-326.53,40
158,9.347,1.985,5.731,0.614,-331.56,-331.56,40
159,9.424,1.936,5.758,0.664,-336.23,-336.23,40
160,9.500,1.881,5.786,0.719,-340.49,-340.49,40
161,9.573,1.825,5.817,0.775,-344.34,-344.34,40
162,9.643,1.771,5.850,0.828,-347.80,-347.80,40
163,9.712,1.722,5.886,0.878,-350.89,-350.89,40
164,9.779,1.678,5.922,0.922,-353.66,-353.66,40
165,9.845,1.638,5.961,0.961,-356.15,-356.15,40
166,9.909,1.604,6.001,0.996,-358.37,-358.37,40
167,9.970,1.521,6.044,1.078,-360.00,-360.00,40
168,10.022,1.300,6.096,1.300,-360.00,-360.00,40
169,10.074,1.300,6.148,1.300,-360.00,-360.00,40
170,10.126,1.300,6.200,1.300,-360.00,-360.00,40
171,10.178,1.300,6.252,1.300,-360.00,-360.00,40
172,10.230,1.300,6.304,1.300,-360.00,-360.00,40
173,10.282,1.300,6.356,1.300,-360.00,-360.00,40
174,10.334,1.300,6.408,1.300,-360.00,-360.00,40
175,10.386,1.300,6.460,1.300,-360.00,-360.00,40
176,10.438,1.300,6.512,1.300,-360.00,-360.00,40
177,10.490,1.300,6.564,1.300,-360.00,-360.00,40
178,10.542,1.300,6.616,1.300,-360.00,-360.00,40
179,10.594,1.300,6.668,1.300,-360.00,-360.00,40
180,10.646,1.300,6.720,1.300,-360.00,-360.00,40
181,10.698,1.300,6.772,1.300,-360.00,-360.00,40
182,10.750,1.300,6.824,1.300,-360.00,-360.00,40
183,10.802,1.300,6.876,1.300,-360.00,-360.00,40
184,10.854,1.300,6.928,1.300,-360.00,-360.00,40
185,10.906,1.300,6.980,1.300,-360.00,-360.00,40
186,10.958,1.300,7.032,1.300,-360.00,-360.00,40
187,11.010,1.300,7.084,1.300,-360.00,-360.00,40
188,11.062,1.300,7.136,1.300,-360.00,-360.00,40
189,11.114,1.300,7.188,1.300,-360.00,-360.00,40
190,11.166,1.300,7.240,1.300,-360.00,-360.00,40
191,11.218,1.300,7.292,1.300,-360.00,-360.00,40
192,11.270,1.300,7.344,1.300,-360.00,-360.00,40
193,11.322,1.300,7.396,1.300,-360.00,-360.00,40
194,11.374,1.300,7.448,1.300,-360.00,-360.00,40
195,11.426,1.300,7.500,1.300,-360.00,-360.00,40
196,11.478,1.300,7.552,1.300,-360.00,-360.00,40
197,11.530,1.300,7.604,1.300,-360.00,-360.00,40
198,11.582,1.300,7.656,1.300,-360.00,-360.00,40
199,11.634,1.300,7.708,1.300,-360.00,-360.00,40
200,11.686,1.300,7.760,1.300,-360.00,-360.00,40
201,11.738,1.300,7.812,1.300,-360.00,-360.00,40
202,11.790,1.300,7.864,1.300,-360.00,-360.00,40
203,11.842,1.300,7.916,1.300,-360.00,-360.00,40
204,11.894,1.300,7.968,1.300,-360.00,-360.00,40
205,11.946,1.300,8.020,1.300,-360.00,-360.00,40
206,11.998,1.300,8.072,1.300,-360.00,-360.00,40
207,12.050,1.300,8.124,1.300,-360.00,-360.00,40
208,12.102,1.300,8.176,1.300,-360.00,-360.00,40
